Timestamp,Ax,Ay,Az,Magnitude,ADC,Statut
07:32:37.272,0.061,-1.094,-0.145,1.105,0.23,OK
07:32:37.326,-0.005,-0.991,-0.128,1.000,1.79,OK
07:32:37.380,-0.021,-0.999,-0.118,1.006,2.42,OK
07:32:37.433,-0.006,-0.998,-0.119,1.005,2.16,OK
07:32:37.487,-0.007,-1.005,-0.143,1.015,2.50,OK
07:32:37.541,-0.012,-0.998,-0.116,1.005,2.65,OK
07:32:37.594,-0.012,-1.001,-0.138,1.010,2.74,OK
07:32:37.648,-0.017,-1.008,-0.137,1.018,2.27,OK
07:32:37.701,-0.025,-0.991,-0.103,0.997,1.10,OK
07:32:37.755,-0.013,-1.004,-0.081,1.008,0.79,OK
07:32:37.808,-0.005,-1.000,-0.051,1.001,1.59,OK
07:32:37.862,-0.018,-1.006,-0.067,1.008,0.90,OK
07:32:37.915,-0.014,-1.009,-0.121,1.016,0.82,OK
07:32:37.969,0.014,-1.017,-0.081,1.020,0.63,OK
07:32:38.022,-0.008,-1.014,-0.044,1.015,0.65,OK
07:32:38.076,-0.014,-1.001,-0.002,1.001,0.89,OK
07:32:38.129,-0.009,-1.011,0.012,1.011,0.95,OK
07:32:38.182,-0.020,-1.000,0.056,1.002,0.84,OK
07:32:38.236,-0.013,-0.998,0.077,1.001,0.81,OK
07:32:38.289,-0.017,-1.004,0.061,1.006,0.86,OK
07:32:38.346,-0.007,-1.003,0.075,1.006,0.82,OK
07:32:38.399,-0.006,-1.003,0.094,1.007,0.89,OK
07:32:38.453,-0.009,-0.991,0.140,1.001,0.95,OK
07:32:38.506,-0.014,-1.008,0.078,1.011,1.02,OK
07:32:38.560,-0.011,-1.014,0.051,1.015,0.92,OK
07:32:38.613,-0.017,-1.010,0.063,1.012,0.81,OK
07:32:38.667,-0.011,-0.991,0.124,0.999,0.81,OK
07:32:38.721,-0.017,-1.013,0.055,1.015,0.73,OK
07:32:38.774,-0.012,-1.009,0.072,1.012,0.77,OK
07:32:38.828,-0.009,-0.997,0.104,1.002,0.92,OK
07:32:38.881,-0.016,-1.005,0.071,1.007,0.81,OK
07:32:38.935,-0.017,-1.013,0.050,1.014,0.85,OK
07:32:38.989,-0.019,-1.008,0.060,1.010,0.85,OK
07:32:39.043,-0.015,-1.006,0.070,1.008,0.84,OK
07:32:39.096,-0.009,-1.002,0.085,1.006,0.86,OK
07:32:39.150,-0.017,-1.001,0.087,1.005,0.76,OK
07:32:39.203,-0.005,-1.008,0.057,1.010,0.74,OK
07:32:39.257,-0.015,-1.018,0.027,1.018,0.78,OK
07:32:39.310,-0.018,-1.004,0.076,1.007,0.80,OK
07:32:39.363,-0.013,-0.994,0.109,1.000,0.84,OK
07:32:39.417,-0.013,-1.003,0.076,1.006,0.85,OK
07:32:39.471,-0.013,-1.005,0.075,1.008,0.76,OK
07:32:39.525,-0.012,-1.012,0.047,1.013,0.73,OK
07:32:39.579,-0.015,-1.003,0.078,1.006,0.74,OK
07:32:39.633,-0.016,-1.002,0.080,1.006,0.78,OK
07:32:39.687,-0.011,-1.001,0.084,1.005,0.79,OK
07:32:39.741,-0.015,-1.005,0.069,1.008,0.81,OK
07:32:39.794,-0.014,-1.009,0.055,1.011,0.81,OK
07:32:39.848,-0.011,-1.003,0.078,1.006,0.87,OK
07:32:39.901,-0.017,-0.997,0.098,1.002,0.79,OK
07:32:39.954,-0.013,-1.005,0.070,1.008,0.73,OK
07:32:40.008,-0.014,-1.004,0.071,1.007,0.90,OK
07:32:40.062,-0.025,-1.012,0.041,1.013,0.89,OK
07:32:40.115,-0.014,-1.012,0.031,1.012,0.87,OK
07:32:40.168,0.007,-1.014,0.015,1.014,1.11,OK
07:32:40.222,-0.018,-1.012,0.014,1.013,1.01,OK
07:32:40.275,-0.015,-1.015,0.016,1.015,0.87,OK
07:32:40.329,-0.016,-1.000,0.067,1.003,1.04,OK
07:32:40.384,-0.013,-1.004,0.068,1.006,0.96,OK
07:32:40.438,-0.014,-1.000,0.083,1.003,0.89,OK
07:32:40.491,-0.013,-1.007,0.057,1.009,0.90,OK
07:32:40.545,-0.014,-1.010,0.045,1.012,0.89,OK
07:32:40.598,-0.012,-1.005,0.065,1.007,0.77,OK
07:32:40.652,-0.015,-1.010,0.052,1.011,0.77,OK
07:32:40.705,-0.013,-1.005,0.075,1.008,0.90,OK
07:32:40.759,-0.015,-1.007,0.070,1.009,0.95,OK
07:32:40.813,-0.015,-1.019,0.044,1.020,0.96,OK
07:32:40.867,-0.017,-0.992,0.142,1.002,1.02,OK
07:32:40.921,-0.016,-0.987,0.171,1.002,1.01,OK
07:32:40.975,-0.014,-0.982,0.182,0.999,1.01,OK
07:32:41.029,-0.015,-0.997,0.137,1.006,1.09,OK
07:32:41.083,-0.012,-1.009,0.097,1.014,1.02,OK
07:32:41.137,-0.015,-1.001,0.122,1.009,1.02,OK
07:32:41.190,-0.015,-1.001,0.123,1.008,0.95,OK
07:32:41.243,-0.011,-1.004,0.112,1.011,0.94,OK
07:32:41.297,-0.018,-0.994,0.145,1.005,0.76,OK
07:32:41.350,-0.012,-0.970,0.216,0.994,0.89,OK
07:32:41.404,-0.011,-0.991,0.133,1.000,0.98,OK
07:32:41.457,-0.007,-1.021,0.005,1.021,0.98,OK
07:32:41.511,0.012,-1.021,-0.001,1.021,1.11,OK
07:32:41.565,-0.040,-1.023,-0.026,1.025,0.88,OK
07:32:41.618,-0.032,-0.997,0.036,0.999,0.29,OK
07:32:41.672,0.009,-1.078,-0.049,1.079,1.04,OK
07:32:41.725,-0.045,-0.925,0.334,0.984,0.35,OK
07:32:41.779,-0.034,-0.983,0.200,1.004,0.33,OK
07:32:41.832,0.007,-1.000,0.123,1.008,0.43,OK
07:32:41.886,-0.001,-1.022,0.046,1.023,0.30,OK
07:32:41.939,-0.019,-1.019,0.053,1.020,0.32,OK
07:32:41.993,-0.024,-0.989,0.151,1.001,0.48,OK
07:32:42.047,-0.021,-0.958,0.234,0.987,1.05,OK
07:32:42.101,0.000,-0.981,0.096,0.985,2.14,OK
07:32:42.154,-0.017,-1.001,-0.040,1.002,2.55,OK
07:32:42.209,-0.002,-1.033,-0.230,1.058,2.61,OK
07:32:42.266,-0.013,-1.021,-0.201,1.041,2.58,OK
07:32:42.320,-0.018,-1.022,-0.192,1.040,2.45,OK
07:32:42.374,-0.003,-0.991,-0.050,0.992,1.73,OK
07:32:42.428,-0.011,-0.990,-0.011,0.991,1.67,OK
07:32:42.481,-0.018,-1.006,-0.077,1.009,2.10,OK
07:32:42.535,-0.013,-1.007,-0.101,1.012,2.31,OK
07:32:42.588,-0.022,-1.001,-0.070,1.003,2.10,OK
07:32:42.642,-0.028,-0.996,-0.040,0.997,2.37,OK
07:32:42.695,-0.023,-1.009,-0.078,1.013,2.47,OK
07:32:42.749,0.012,-1.012,-0.142,1.022,2.23,OK
07:32:42.802,-0.005,-1.004,-0.114,1.011,2.32,OK
07:32:42.856,-0.007,-0.998,-0.078,1.001,2.43,OK
07:32:42.909,-0.016,-0.998,-0.072,1.001,2.41,OK
07:32:42.962,-0.030,-0.995,-0.080,0.999,2.18,OK
07:32:43.016,-0.016,-1.002,-0.128,1.010,2.49,OK
07:32:43.070,0.001,-1.009,-0.177,1.024,2.55,OK
07:32:43.124,-0.001,-1.016,-0.188,1.033,2.18,OK
07:32:43.178,-0.007,-1.005,-0.120,1.012,1.04,OK
07:32:43.232,-0.012,-0.993,-0.030,0.994,0.82,OK
07:32:43.289,-0.011,-0.986,0.016,0.986,0.86,OK
07:32:43.343,-0.025,-0.987,0.003,0.987,1.94,OK
07:32:43.397,-0.015,-0.999,-0.091,1.003,2.50,OK
07:32:43.451,-0.011,-0.998,-0.081,1.002,2.55,OK
07:32:43.506,-0.018,-0.987,-0.089,0.991,2.35,OK
07:32:43.559,-0.008,-0.992,-0.209,1.014,2.58,OK
07:32:43.615,-0.011,-1.009,-0.315,1.057,2.45,OK
07:32:43.671,-0.029,-1.000,-0.301,1.045,2.34,OK
07:32:43.726,-0.008,-0.990,-0.214,1.013,2.55,OK
07:32:43.781,-0.019,-0.974,-0.077,0.977,2.07,OK
07:32:43.836,-0.041,-0.983,-0.067,0.986,2.09,OK
07:32:43.890,0.002,-0.985,-0.148,0.996,2.47,OK
07:32:43.944,-0.034,-1.002,-0.184,1.019,2.58,OK
07:32:44.001,-0.028,-1.002,-0.137,1.012,2.47,OK
07:32:44.055,-0.009,-0.975,-0.092,0.979,2.60,OK
07:32:44.110,-0.020,-0.983,-0.151,0.995,2.60,OK
07:32:44.165,-0.001,-0.973,-0.264,1.009,2.63,OK
07:32:44.219,-0.030,-0.984,-0.350,1.045,2.49,OK
07:32:44.274,-0.024,-0.972,-0.316,1.023,2.47,OK
07:32:44.329,-0.001,-0.984,-0.289,1.025,2.44,OK
07:32:44.384,0.013,-0.967,-0.230,0.994,2.34,OK
07:32:44.439,-0.017,-0.960,-0.200,0.981,0.17,OK
07:32:44.493,-0.018,-1.057,-0.284,1.095,0.18,OK
07:32:44.548,-0.007,-1.055,-0.269,1.089,1.28,OK
07:32:44.605,0.022,-1.031,-0.284,1.070,2.62,OK
07:32:44.660,0.041,-1.023,-0.309,1.069,2.97,OK
07:32:44.715,-0.039,-0.908,-0.288,0.953,3.19,OK
07:32:44.772,0.056,-0.789,-0.236,0.826,3.16,OK
07:32:44.827,0.006,-0.829,-0.193,0.851,3.16,OK
07:32:44.883,-0.037,-0.891,-0.164,0.906,3.13,OK
07:32:44.941,-0.072,-1.004,-0.167,1.021,3.02,OK
07:32:44.997,-0.061,-1.060,-0.167,1.075,2.52,OK
07:32:45.054,-0.093,-1.074,-0.192,1.095,0.18,OK
07:32:45.109,0.011,-1.048,-0.183,1.064,0.16,OK
07:32:45.163,0.064,-0.984,-0.144,0.996,1.14,OK
07:32:45.217,0.063,-1.038,-0.137,1.049,0.21,OK
07:32:45.273,0.054,-0.977,-0.134,0.988,0.19,OK
07:32:45.328,-0.007,-1.031,-0.101,1.036,0.19,OK
07:32:45.384,-0.001,-1.001,-0.112,1.007,0.31,OK
07:32:45.439,0.004,-1.017,-0.113,1.023,1.21,OK
07:32:45.495,-0.006,-0.959,-0.065,0.961,1.66,OK
07:32:45.555,-0.020,-0.970,-0.037,0.970,0.24,OK
07:32:45.609,0.085,-1.006,-0.064,1.012,0.77,OK
07:32:45.666,-0.062,-1.026,-0.163,1.041,1.76,OK
07:32:45.724,-0.031,-0.996,-0.098,1.002,0.84,OK
07:32:45.779,-0.038,-0.956,0.006,0.957,1.25,OK
07:32:45.834,-0.011,-1.034,-0.112,1.040,2.14,OK
07:32:45.890,-0.082,-0.873,-0.017,0.877,3.14,OK
07:32:45.948,-0.051,-0.963,-0.057,0.966,3.17,OK
07:32:46.003,-0.177,-1.096,0.007,1.110,3.01,OK
07:32:46.057,0.036,-0.959,-0.005,0.960,2.63,OK
07:32:46.111,0.003,-1.012,-0.036,1.012,1.96,OK
07:32:46.166,-0.029,-1.005,-0.078,1.008,1.00,OK
07:32:46.221,-0.024,-1.014,-0.042,1.016,0.22,OK
07:32:46.276,-0.017,-1.001,0.008,1.001,0.20,OK
07:32:46.330,-0.035,-1.006,-0.025,1.007,0.19,OK
07:32:46.385,-0.004,-1.022,-0.121,1.029,0.17,OK
07:32:46.439,0.002,-1.014,-0.068,1.017,0.17,OK
07:32:46.493,-0.000,-0.998,-0.005,0.998,0.16,OK
07:32:46.548,-0.013,-0.996,-0.011,0.996,0.16,OK
07:32:46.603,-0.013,-1.014,-0.050,1.015,0.16,OK
07:32:46.658,-0.002,-1.023,-0.058,1.024,0.15,OK
07:32:46.714,0.005,-1.013,-0.042,1.014,0.16,OK
07:32:46.770,-0.054,-0.979,0.023,0.981,0.15,OK
07:32:46.825,-0.040,-0.986,0.032,0.987,0.15,OK
07:32:46.879,0.002,-0.986,0.040,0.987,0.15,OK
07:32:46.934,-0.011,-1.006,-0.016,1.006,0.15,OK
07:32:46.987,-0.015,-1.017,-0.071,1.020,0.15,OK
07:32:47.042,-0.008,-1.010,-0.044,1.011,0.15,OK
07:32:47.096,-0.011,-1.001,-0.010,1.001,0.15,OK
07:32:47.151,-0.012,-1.003,-0.019,1.003,0.15,OK
07:32:47.206,-0.023,-1.002,-0.016,1.003,0.15,OK
07:32:47.260,-0.014,-1.001,-0.022,1.001,0.15,OK
07:32:47.315,-0.010,-1.001,-0.053,1.003,0.15,OK
07:32:47.371,-0.015,-1.006,-0.091,1.010,0.15,OK
07:32:47.425,-0.015,-1.006,-0.125,1.014,0.15,OK
07:32:47.480,-0.012,-1.000,-0.125,1.008,0.15,OK
07:32:47.536,-0.005,-1.002,-0.150,1.013,0.15,OK
07:32:47.589,-0.010,-1.003,-0.161,1.016,0.15,OK
07:32:47.644,-0.007,-1.000,-0.154,1.012,0.15,OK
07:32:47.699,-0.010,-1.003,-0.140,1.013,0.15,OK
07:32:47.753,-0.023,-0.976,-0.077,0.979,0.15,OK
07:32:47.808,-0.008,-1.006,-0.158,1.018,0.15,OK
07:32:47.863,-0.014,-1.003,-0.153,1.014,0.15,OK
07:32:47.918,-0.005,-1.000,-0.146,1.010,0.15,OK
07:32:47.972,-0.016,-0.997,-0.122,1.005,0.15,OK
07:32:48.028,-0.008,-0.993,-0.107,0.999,0.15,OK
07:32:48.081,-0.010,-0.996,-0.112,1.002,0.15,OK
07:32:48.138,-0.011,-1.006,-0.160,1.018,0.15,OK
07:32:48.192,-0.004,-0.996,-0.133,1.005,0.15,OK
07:32:48.247,-0.011,-1.006,-0.168,1.020,0.15,OK
07:32:48.302,-0.011,-1.003,-0.151,1.014,0.17,OK
07:32:48.356,-0.012,-0.991,-0.081,0.995,0.22,OK
07:32:48.411,-0.012,-0.996,-0.098,1.001,2.02,OK
07:32:48.465,-0.008,-0.998,-0.111,1.004,0.20,OK
07:32:48.520,0.000,-0.998,-0.134,1.007,0.18,OK
07:32:48.574,-0.014,-1.006,-0.165,1.020,1.26,OK
07:32:48.628,-0.018,-0.983,-0.127,0.991,0.15,OK
07:32:48.683,-0.009,-0.999,-0.121,1.006,0.15,OK
07:32:48.738,-0.008,-0.997,-0.096,1.002,0.15,OK
07:32:48.793,-0.012,-0.995,-0.082,0.999,0.15,OK
07:32:48.848,-0.008,-1.000,-0.099,1.005,0.15,OK
07:32:48.903,-0.009,-1.002,-0.118,1.009,0.15,OK
07:32:48.961,-0.011,-1.000,-0.117,1.007,0.15,OK
07:32:49.016,-0.005,-1.000,-0.119,1.007,0.15,OK
07:32:49.070,-0.011,-0.998,-0.104,1.003,0.15,OK
07:32:49.125,-0.012,-0.996,-0.105,1.001,0.15,OK
07:32:49.180,-0.009,-0.994,-0.124,1.002,0.15,OK
07:32:49.236,-0.008,-0.997,-0.164,1.011,0.15,OK
07:32:49.291,-0.009,-0.992,-0.164,1.005,0.15,OK
07:32:49.346,-0.009,-0.995,-0.198,1.015,0.15,OK
07:32:49.401,-0.009,-0.983,-0.173,0.999,0.15,OK
07:32:49.458,-0.011,-0.986,-0.211,1.009,0.15,OK
07:32:49.512,-0.037,-0.976,-0.195,0.996,0.15,OK
07:32:49.567,-0.003,-0.991,-0.293,1.033,0.15,OK
07:32:49.622,-0.006,-0.981,-0.227,1.007,0.15,OK
07:32:49.677,-0.012,-0.980,-0.199,1.000,0.15,OK
07:32:49.732,-0.010,-0.982,-0.212,1.004,0.15,OK
07:32:49.786,-0.008,-0.983,-0.228,1.009,0.15,OK
07:32:49.841,-0.006,-0.984,-0.225,1.010,0.15,OK
07:32:49.896,-0.011,-0.984,-0.206,1.006,0.15,OK
07:32:49.951,-0.007,-0.986,-0.219,1.010,0.15,OK
07:32:50.005,-0.009,-0.985,-0.196,1.004,0.15,OK
07:32:50.060,-0.007,-0.983,-0.189,1.001,0.15,OK
07:32:50.114,-0.016,-0.983,-0.186,1.001,0.15,OK
07:32:50.169,-0.009,-0.988,-0.202,1.008,0.15,OK
07:32:50.224,-0.008,-0.987,-0.203,1.008,0.15,OK
07:32:50.279,-0.009,-0.989,-0.208,1.010,0.15,OK
07:32:50.332,-0.008,-0.985,-0.188,1.003,0.15,OK
07:32:50.387,-0.010,-0.987,-0.203,1.008,0.15,OK
07:32:50.441,-0.012,-0.987,-0.201,1.007,0.15,OK
07:32:50.496,-0.007,-0.986,-0.197,1.005,0.15,OK
07:32:50.555,-0.007,-0.987,-0.199,1.007,0.15,OK
07:32:50.609,-0.010,-0.987,-0.200,1.007,0.15,OK
07:32:50.664,-0.009,-0.987,-0.202,1.008,0.15,OK
07:32:50.718,-0.008,-0.988,-0.203,1.008,0.15,OK
07:32:50.773,-0.008,-0.987,-0.193,1.006,0.15,OK
07:32:50.828,-0.009,-0.987,-0.194,1.006,0.15,OK
07:32:50.883,-0.010,-0.988,-0.204,1.009,0.15,OK
07:32:50.938,-0.008,-0.986,-0.191,1.004,0.15,OK
07:32:50.992,-0.009,-0.988,-0.199,1.008,0.15,OK
07:32:51.047,-0.008,-0.988,-0.197,1.008,0.15,OK
07:32:51.101,-0.010,-0.987,-0.189,1.005,0.15,OK
07:32:51.156,-0.011,-0.989,-0.196,1.008,0.15,OK
07:32:51.211,-0.009,-0.988,-0.195,1.008,0.15,OK
07:32:51.265,-0.009,-0.989,-0.195,1.008,0.15,OK
07:32:51.319,-0.008,-0.987,-0.187,1.005,0.15,OK
07:32:51.373,-0.009,-0.990,-0.199,1.010,0.15,OK
07:32:51.426,-0.009,-0.988,-0.189,1.006,0.15,OK
07:32:51.480,-0.009,-0.989,-0.192,1.007,0.15,OK
07:32:51.534,-0.010,-0.989,-0.191,1.007,0.15,OK
07:32:51.588,-0.007,-0.989,-0.186,1.006,0.15,OK
07:32:51.642,-0.009,-0.987,-0.188,1.005,0.15,OK
07:32:51.696,-0.009,-0.989,-0.193,1.007,0.15,OK
07:32:51.751,-0.010,-0.989,-0.195,1.008,0.15,OK
07:32:51.806,-0.009,-0.989,-0.196,1.008,0.15,OK
07:32:51.860,-0.010,-0.988,-0.186,1.005,0.15,OK
07:32:51.915,-0.008,-0.989,-0.190,1.007,0.15,OK
07:32:51.972,-0.009,-0.987,-0.184,1.004,0.15,OK
07:32:52.027,-0.009,-0.990,-0.199,1.010,0.15,OK
07:32:52.082,-0.007,-0.987,-0.185,1.004,0.15,OK
07:32:52.136,-0.009,-0.987,-0.198,1.007,0.15,OK
07:32:52.190,-0.010,-0.987,-0.201,1.008,0.15,OK
07:32:52.244,-0.007,-0.988,-0.200,1.008,0.15,OK
07:32:52.298,-0.009,-0.985,-0.195,1.004,0.15,OK
07:32:52.352,-0.011,-0.986,-0.204,1.006,0.15,OK
07:32:52.405,-0.006,-0.986,-0.211,1.009,0.15,OK
07:32:52.459,-0.008,-0.986,-0.208,1.008,0.15,OK
07:32:52.513,-0.011,-0.984,-0.205,1.006,0.15,OK
07:32:52.566,-0.009,-0.990,-0.225,1.015,0.15,OK
07:32:52.620,-0.007,-0.985,-0.196,1.004,0.15,OK
07:32:52.673,-0.012,-0.985,-0.198,1.005,0.15,OK
07:32:52.727,-0.010,-0.987,-0.216,1.011,0.15,OK
07:32:52.781,-0.009,-0.987,-0.207,1.009,0.15,OK
07:32:52.834,-0.005,-0.986,-0.195,1.005,0.15,OK
07:32:52.888,-0.010,-0.981,-0.177,0.997,0.15,OK
07:32:52.941,-0.010,-0.984,-0.203,1.005,0.15,OK
07:32:52.995,-0.010,-0.984,-0.220,1.009,0.15,OK
07:32:53.049,-0.005,-0.991,-0.248,1.021,0.15,OK
07:32:53.102,-0.008,-0.984,-0.210,1.006,0.15,OK
07:32:53.156,-0.015,-0.982,-0.213,1.005,0.15,OK
07:32:53.216,-0.010,-0.982,-0.223,1.007,0.15,OK
07:32:53.269,-0.010,-0.982,-0.213,1.005,0.15,OK
07:32:53.323,-0.008,-0.982,-0.214,1.005,0.15,OK
07:32:53.377,-0.008,-0.982,-0.231,1.009,0.15,OK
07:32:53.431,-0.003,-0.979,-0.228,1.005,0.15,OK
07:32:53.485,-0.012,-0.982,-0.226,1.008,0.15,OK
07:32:53.538,-0.007,-0.982,-0.226,1.008,0.15,OK
07:32:53.592,-0.012,-0.979,-0.232,1.006,0.15,OK
07:32:53.646,-0.008,-0.983,-0.230,1.010,0.15,OK
07:32:53.699,-0.005,-0.981,-0.219,1.005,0.15,OK
07:32:53.753,-0.012,-0.984,-0.233,1.011,0.15,OK
07:32:53.807,-0.006,-0.982,-0.231,1.009,0.15,OK
07:32:53.861,-0.007,-0.982,-0.223,1.007,0.15,OK
07:32:53.915,-0.009,-0.982,-0.227,1.008,0.15,OK
07:32:53.969,-0.005,-0.978,-0.226,1.004,0.15,OK
07:32:54.023,-0.011,-0.984,-0.216,1.007,0.15,OK
07:32:54.077,-0.012,-0.983,-0.210,1.005,0.15,OK
07:32:54.131,-0.009,-0.982,-0.196,1.002,0.15,OK
07:32:54.185,-0.009,-0.983,-0.223,1.008,0.15,OK
07:32:54.239,-0.007,-0.984,-0.227,1.010,0.15,OK
07:32:54.292,-0.017,-0.982,-0.205,1.003,0.15,OK
07:32:54.346,-0.010,-0.980,-0.225,1.006,0.15,OK
07:32:54.399,-0.018,-0.989,-0.249,1.020,0.15,OK
07:32:54.452,-0.026,-0.980,-0.248,1.011,0.15,OK
07:32:54.507,-0.006,-0.968,-0.240,0.997,0.15,OK
07:32:54.561,0.018,-0.967,-0.247,0.998,0.15,OK
07:32:54.614,-0.040,-0.989,-0.257,1.023,0.15,OK
07:32:54.668,-0.005,-0.978,-0.233,1.006,0.15,OK
07:32:54.721,0.040,-0.960,-0.239,0.990,0.15,OK
07:32:54.775,-0.030,-0.952,-0.287,0.995,0.15,OK
07:32:54.828,-0.032,-0.970,-0.360,1.036,0.15,OK
07:32:54.882,-0.003,-0.962,-0.349,1.023,0.15,OK
07:32:54.935,-0.052,-0.891,-0.291,0.939,0.15,OK
07:32:54.989,-0.042,-0.839,-0.300,0.892,0.20,OK
07:32:55.043,-0.010,-1.071,-0.289,1.110,3.15,OK
07:32:55.098,0.016,-0.951,-0.194,0.971,3.06,OK
07:32:55.152,-0.002,-0.931,-0.220,0.957,3.21,OK
07:32:55.206,0.019,-0.949,-0.247,0.981,3.15,OK
07:32:55.259,-0.044,-1.025,-0.203,1.046,3.13,OK
07:32:55.314,-0.003,-0.954,-0.185,0.972,3.08,OK
07:32:55.367,0.044,-0.964,-0.193,0.984,2.98,OK
07:32:55.427,0.027,-1.070,-0.147,1.080,2.76,OK
07:32:55.484,0.001,-1.014,-0.058,1.015,2.64,OK
07:32:55.537,0.139,-1.059,-0.109,1.074,2.67,OK
07:32:55.594,0.176,-0.915,-0.115,0.938,2.59,OK
07:32:55.649,0.146,-0.910,-0.127,0.931,3.06,OK
07:32:55.703,0.037,-0.897,-0.133,0.908,3.03,OK
07:32:55.757,-0.012,-0.973,-0.177,0.989,2.81,OK
07:32:55.813,0.052,-0.926,-0.048,0.929,0.15,OK
07:32:55.866,0.064,-0.835,-0.017,0.838,0.17,OK
07:32:55.920,0.131,-1.122,-0.126,1.136,0.15,OK
07:32:55.973,0.044,-0.994,-0.082,0.998,0.15,OK
07:32:56.027,0.042,-1.025,-0.171,1.040,0.15,OK
07:32:56.081,0.028,-0.968,-0.114,0.975,0.15,OK
07:32:56.134,0.012,-1.006,-0.148,1.017,0.15,OK
07:32:56.189,-0.028,-1.024,-0.143,1.034,0.15,OK
07:32:56.243,-0.003,-0.978,-0.138,0.987,0.15,OK
07:32:56.297,0.002,-1.006,-0.146,1.017,0.15,OK
07:32:56.352,0.069,-0.976,-0.108,0.985,0.15,OK
07:32:56.406,0.005,-0.991,-0.107,0.997,0.15,OK
07:32:56.461,0.003,-1.003,-0.120,1.010,0.15,OK
07:32:56.515,-0.024,-1.002,-0.174,1.017,0.15,OK
07:32:56.570,-0.003,-1.005,-0.137,1.014,0.15,OK
07:32:56.625,-0.026,-1.000,-0.109,1.007,0.15,OK
07:32:56.679,0.008,-0.986,-0.076,0.989,0.15,OK
07:32:56.733,-0.005,-0.999,-0.153,1.011,0.15,OK
07:32:56.787,-0.049,-1.030,-0.120,1.038,0.15,OK
07:32:56.841,0.019,-0.990,-0.163,1.004,0.15,OK
07:32:56.896,0.025,-0.983,-0.056,0.985,0.15,OK
07:32:56.951,0.047,-0.934,-0.073,0.938,0.15,OK
07:32:57.004,0.043,-0.993,-0.116,1.001,0.15,OK
07:32:57.060,-0.039,-1.022,-0.125,1.030,0.16,OK
07:32:57.114,-0.040,-0.991,-0.142,1.002,0.55,OK
07:32:57.169,-0.012,-0.988,-0.076,0.991,0.20,OK
07:32:57.224,-0.001,-0.990,-0.083,0.994,0.22,OK
07:32:57.279,-0.024,-1.002,-0.138,1.012,0.25,OK
07:32:57.333,-0.009,-0.998,-0.093,1.003,0.26,OK
07:32:57.387,-0.013,-1.002,-0.124,1.010,0.29,OK
07:32:57.441,-0.016,-1.003,-0.118,1.010,0.29,OK
07:32:57.495,-0.007,-1.001,-0.108,1.007,0.25,OK
07:32:57.548,-0.017,-1.000,-0.100,1.005,0.22,OK
07:32:57.602,-0.012,-0.996,-0.070,0.998,0.21,OK
07:32:57.656,-0.015,-1.007,-0.120,1.014,0.21,OK
07:32:57.709,-0.010,-0.994,-0.075,0.997,0.23,OK
07:32:57.763,-0.013,-0.996,-0.100,1.001,0.63,OK
07:32:57.817,-0.021,-1.005,-0.136,1.014,1.39,OK
07:32:57.870,-0.013,-1.006,-0.158,1.018,1.57,OK
07:32:57.924,-0.011,-0.997,-0.120,1.004,1.42,OK
07:32:57.977,-0.012,-0.998,-0.125,1.006,1.56,OK
07:32:58.032,-0.012,-0.999,-0.137,1.009,1.72,OK
07:32:58.085,-0.111,-0.966,-0.188,0.990,2.52,OK
07:32:58.142,-0.051,-1.004,-0.202,1.025,0.17,OK
07:32:58.196,0.061,-0.920,0.130,0.931,0.18,OK
